Date,River_System,pH_Level,Temperature,Lead,Mercury,Arsenic,Nitrates,Phosphates,Dissolved_Oxygen
2020-05-25,Danube,7.221612456816985,22.435956019675547,3.479810342275745,0.32557725192761,2.7283564093687187,13.05492016560408,0.46074450853191123,5.83433066770282
2020-06-01,Amazon,6.897875981512567,22.27388284599742,2.1725266208332865,0.5401298408910089,2.7565642479643597,10.131301341615877,0.5026855765227267,6.745474702529597
2020-06-01,Nile,7.33106991357115,22.871767882998455,2.691255161503414,0.7790243838224917,4.233853761453599,8.924867483167901,0.5659259793042536,7.669629095380225
2020-06-01,Yangtze,7.2916982200176035,20.536528275326035,3.897370609237927,0.9476110359368135,4.413928038645406,9.057145747946148,0.3842448251140744,6.382355710970263
2020-06-01,Mississippi,7.985102861397763,19.219752392916625,3.5637313755728273,0.7169620421386386,3.322229553182951,9.209230350606617,0.6124508114027746,7.123270835730191
2020-06-01,Danube,6.922823915451809,19.810319782296823,2.235982979730803,0.6014987679767158,1.899198161973556,8.474647120143164,0.5625868109890791,7.545548328271021
2020-06-08,Amazon,6.677349445514784,22.411783591223497,1.7160110289829196,0.7210033154397611,1.7786544986695765,9.033944424843884,0.4808858243334819,9.809687851389404
2020-06-08,Nile,7.262762556759596,19.928467628919833,2.6922457416688763,0.785635690634512,3.870734327280963,11.192357970931676,0.45733662815969184,9.522998048876218
2020-06-08,Yangtze,7.17858110959263,21.985825435229803,4.099354341793531,0.9477487024948188,4.717448005871679,12.089191010499661,0.45182157136470047,6.5350593726548265
2020-06-08,Mississippi,7.978104009222274,23.156427458517623,3.862643116208421,0.846135465452212,3.633131429795809,5.5574532135105725,0.5169255519967533,7.359368040080423
2020-06-08,Danube,7.456606727447948,21.165266224173045,2.5076791772851417,0.5923762062375616,3.52810136927654,7.234871348002345,0.6226755614823845,9.288890540681672
2020-06-15,Amazon,6.970875875135342,23.549315433781842,0.9965872098909166,0.555888823088749,2.4989746397206836,12.425959464703329,0.5491238741152796,7.1940019944722735
2020-06-15,Nile,7.985862744209573,24.00791316139597,3.7283540735538163,0.9082266180034039,4.177215043125579,7.905778381732997,0.5658232432236657,8.553627207447926
2020-06-15,Yangtze,7.481198486235645,22.385053353837357,3.96343668654749,0.8803421284421873,4.551851098327411,11.00071974089006,0.3383230551531278,8.506687332229202
2020-06-15,Mississippi,7.6416905633520456,20.027749606500848,3.028037413573005,,4.024960465291129,13.253823342411982,0.685434240277018,9.436649136381073
2020-06-15,Danube,7.117168545726515,24.36332592227624,3.239905868158271,0.3638674109023056,1.890805351389502,11.387773196005522,0.48564670365176427,8.805877785123517
2020-06-22,Amazon,7.1658529749820365,24.249131375289,1.842028310311496,0.6665158857736124,2.6631373500977387,10.072195912349775,0.3332003070724817,8.782745422096085
2020-06-22,Nile,7.383281525343766,21.45796210355494,2.2288473543289054,0.7478686095502117,4.07892275781072,9.577820650031727,0.5620135385963512,7.311083770938387
2020-06-22,Yangtze,6.926677191139739,24.059366670137983,3.563420384773229,0.897990772309396,,5.683937475758718,0.34736462471017593,7.751655473476023
2020-06-22,Mississippi,7.773520003844076,21.25664411349835,3.030482886893473,0.7298886363850051,3.377747692900367,11.915203493472555,0.4597646177517384,7.023074885665607
2020-06-22,Danube,7.581623393798324,22.20414125672009,2.4181602808048903,0.3288128985784698,2.775196368885383,10.404591378471611,0.5299124275826851,9.21519996292559
2020-06-29,Amazon,6.861568122753778,20.656846992169452,2.1874608627628933,0.5659139602614198,2.8245909325648904,9.43086635177351,0.6131713862845246,9.329685605137273
2020-06-29,Nile,7.47555498321633,23.78442763636551,3.2931954934784082,0.7503182508397513,3.936179350643751,14.215292932261386,0.583331240937257,9.640016782701352
2020-06-29,Yangtze,7.101090366223232,21.92401366561455,3.640955194675904,0.9953731028229115,4.348494386535768,9.496691927971222,0.4586484506611674,8.749445264865283
2020-06-29,Mississippi,7.778116817657299,19.09287127800407,2.9531550240208877,0.5219775716743846,3.4832337802336255,8.182493740318531,0.350638158745223,6.030566780925808
2020-06-29,Danube,7.319351537054757,21.975802419610684,2.8135887781401103,0.357572657566886,2.188697981173671,8.08299806061561,0.4891063225135886,7.1353557614060925
2020-07-06,Amazon,6.970792404669559,18.266562455538633,1.656202063771851,0.5469961147664792,3.185192318500612,11.46604348316788,0.5232106971729177,9.272998827051293
2020-07-06,Nile,7.507482739948738,18.684442663834503,3.366687771661126,0.669936691232999,4.57549223592887,11.611154919713094,0.44902702829687796,7.346242833061881
2020-07-06,Yangtze,6.800208156110043,22.55068326869099,3.380981853363324,0.7432198739068856,4.690454768213017,6.501115380640417,0.6526042568714061,8.050592429931106
2020-07-06,Mississippi,7.843037519765849,21.83130255197361,2.8776688811299955,0.7328697987115831,3.4809076174298768,12.727874858330125,0.38131655065610914,6.859394175149865
2020-07-06,Danube,7.566372325845883,19.12388985046036,2.1584385422084424,0.4586399467098264,2.919675402447203,12.154561979335858,0.3385241610430892,6.637753926068729
2020-07-13,Amazon,7.074159703411818,17.148883270168948,1.5833756523576465,0.5774858705600608,3.4459366409631365,8.642767153094377,0.30848959480635335,8.432007662981128
2020-07-13,Nile,7.5834473430901195,19.22329783854239,2.4587710868072885,0.5581219409250944,3.4213925307529545,9.04808127278909,0.4245326562824557,8.557558320077504
2020-07-13,Yangtze,6.97574983319986,19.16280990822238,4.064395856361807,0.8234474538576549,4.6801461919249014,11.852443765586736,0.35092163865079823,6.141965379831522
2020-07-13,Mississippi,7.564707038427351,18.8951364077544,3.1246146297302366,0.6771270417798565,3.7864460295728763,9.622987986310044,0.5560279231075649,9.522059144355477
2020-07-13,Danube,7.417416660149749,18.37595063250627,1.9822035865543846,0.2873544403917043,2.5549716983121287,10.832810401773814,0.5124481066571488,8.012584435621608
2020-07-20,Amazon,6.810380039474945,15.324585749709064,1.733923516998862,0.49651887748875173,2.245443759494163,12.875690178358798,0.5729051620790327,7.148027505242826
2020-07-20,Nile,7.559371048082277,18.29503357720039,2.808959919376394,0.6911583412233403,3.2660456660481714,10.914537517674447,0.45207883554411477,9.093158729512268
2020-07-20,Yangtze,7.382222478109848,18.733443565185976,4.037578089128773,0.7108604105548862,4.429124988313149,9.408874225676806,0.4055498582823782,6.509283222055266
2020-07-20,Mississippi,7.768953145274169,18.19877481919452,2.6210487688189223,0.32308334952699386,3.593325268442844,10.321812008405812,0.41439574818860675,7.764534223792246
2020-07-20,Danube,7.159050280550868,20.03785558146742,3.282271180130314,0.37505634117518943,2.626204328715443,9.293245344856736,0.5777040362786796,8.93947628779731
2020-07-27,Amazon,6.991537868346132,16.23054543074541,1.5703655715910096,0.4440324120951988,2.5251323307688653,8.412121370166947,0.3752139154028499,8.402844584722505
2020-07-27,Nile,7.155796824657475,20.013744335106917,2.5144087823368997,0.7032066371883348,3.566688218459449,8.642989512839796,0.42626771809244685,7.007319663500057
2020-07-27,Yangtze,7.230270941955805,13.218361069574863,4.208219082053185,0.8546819551663001,4.690014811649727,,0.4999195806773992,
2020-07-27,Mississippi,7.832793076882474,16.77117193054384,3.2709691834088037,0.6159268744286899,2.1857713742274227,8.64127244476376,0.5415590445328344,8.038698986452468
2020-07-27,Danube,7.275782087557212,17.239806301738426,3.4115355091280684,0.2897323515443165,2.8164212191660507,10.75483987518527,0.7244548313745998,7.707158168163984
2020-08-03,Amazon,6.626604740437078,11.466823578863309,1.8612959842440888,0.44292918430326117,3.2617716673511286,8.165932870708232,0.32260367587345634,8.582579252796641
2020-08-03,Nile,7.279097060592925,16.909973027682238,2.5121277167359817,0.6800465441909569,3.878479896207558,8.177216835234887,0.31116317326427895,
2020-08-03,Yangtze,6.751757837859511,18.490849493932814,3.6067794908139166,0.7664026520596744,4.89409877889364,11.847690207408066,0.28489006574544345,7.945347872284761
2020-08-03,Mississippi,7.8105712479241864,17.78859840469172,3.291123907702668,0.4985480464180189,3.478478783917483,13.005790077605642,0.5969820071411593,9.011773000094664
2020-08-03,Danube,7.104633544491587,,2.7181621906791924,0.5274441717521556,2.8324205596220615,6.97368839336515,0.528786909751341,7.341071656250171
2020-08-10,Amazon,7.056191475022013,20.18072357994738,2.045760651838608,0.38968277911532,3.305397925762946,7.6206152726728,0.4509928344774277,7.620917478630327
2020-08-10,Nile,7.12748606965915,14.580650612292292,2.7696784678160955,0.517021095890989,4.093758467744939,10.692432482580129,0.4270148429750946,8.47595396190066
2020-08-10,Yangtze,7.049951245113051,17.001413991684917,3.427783444553838,0.7319431153347239,4.053683362445732,11.691827489943597,0.4013298903619725,7.714485001799957
2020-08-10,Mississippi,7.922368970841075,16.263647435996962,3.7216051751155,0.5379381280583403,3.7847432305644575,7.474759454315872,0.542004780908594,10.266162694859084
2020-08-10,Danube,7.049900070102869,16.59898210888377,1.5256486378691878,0.4087142284773159,2.3167095406901526,11.146771054548838,0.5367993881596711,9.170682722343571
2020-08-17,Amazon,6.700254735377002,16.180037116305677,1.6555289722660524,0.49316523396344314,2.5637292039704636,9.927874772726415,0.5355982968855939,9.038992735215992
2020-08-17,Nile,7.656717855842091,15.843964997357508,2.970911503833092,0.7510272240504579,3.9004860491839306,11.243703544876658,0.4691977638452254,7.392127918373442
2020-08-17,Yangtze,7.113375403285963,15.279817273270845,3.2230139054193723,0.7642526704023253,5.199611659517975,11.983322985174688,0.544357364756506,8.489106791891116
2020-08-17,Mississippi,7.8639555521525,18.63956456157063,3.3633822192578604,0.5282992741143936,4.385612670002002,11.722026516783913,0.3295345199841226,
2020-08-17,Danube,7.511004825769134,17.800179647193303,3.042740351025163,0.3979018853028858,2.203372350525608,9.295633951761692,0.6057356702576678,7.819219215971708
2020-08-24,Amazon,6.709519168912072,14.732086496125678,1.5548538354491777,0.4133662533549826,3.0870652207813,8.451389153419903,0.5957014901653678,10.097073759555894
2020-08-24,Nile,7.225884784336566,14.26322766741739,3.660065551921882,0.5934257860073985,4.767398312578403,11.758520820733109,0.4800504067815057,7.07630976009256
2020-08-24,Yangtze,7.479563818764493,12.472894975754464,3.348401202456083,0.808195489657078,4.448633483429114,12.178571886620972,0.5196492503292438,8.933936659713627
2020-08-24,Mississippi,7.9035250642169,19.66470521784392,3.620779457793432,0.433463678763741,4.189357278647172,7.372443091609863,0.5289159796746523,8.346020150654947
2020-08-24,Danube,7.120113231862684,17.010832736503662,2.5369436162047414,0.3776626736598702,2.563170177967235,11.214737415609848,0.5769769916905089,9.015855898217557
2020-08-31,Amazon,6.513721159224046,11.838503307382723,1.5661072356367427,0.41258287706672947,2.785099835602744,8.122278730521272,0.42745218873924484,6.422746999602954
2020-08-31,Nile,7.40970051118324,16.329670145177353,3.183208081424119,0.7888076498069322,3.5992036295862837,10.382667810622623,0.5743252857694474,8.472312531046258
2020-08-31,Yangtze,7.43181738420586,16.40182650586319,3.468912926933299,0.5331341305213922,3.7176355682677187,12.801833498196237,0.4865675494620687,9.13328437699963
2020-08-31,Mississippi,7.437978796943764,12.76418439160836,3.157052523978558,0.5886151644401478,3.5116783459814274,9.907347186699639,0.4789208572385698,6.491707258307065
2020-08-31,Danube,7.675788181212226,13.164074497463101,2.8537037052237837,0.3323604682209127,2.820499628825486,8.252741891611382,0.43699908417576117,7.33827572312626
2020-09-07,Amazon,7.124929932661047,17.836205441742965,1.360495667518733,0.5396333953285143,2.891348532603496,6.737641644347939,0.5845816384530553,8.897614746518274
2020-09-07,Nile,7.750018761937749,16.433333884929848,2.9195178793364907,0.6782535003491829,3.4871930420425454,8.223063646167443,0.5395544262890026,7.134394029157743
2020-09-07,Yangtze,7.239371127087706,15.04670670194092,3.4811599712124885,0.6720589933162131,5.070063134081412,7.509166036668897,0.4736579342035978,7.830485317167268
2020-09-07,Mississippi,8.044157457185234,13.576123562972086,3.4675247056827954,0.7539177838658351,2.9719571291665066,7.369756686436712,0.5071129955443759,8.687418969973702
2020-09-07,Danube,7.044154813009328,15.15417012677607,2.2345827933347544,0.20306754615186917,1.9106617376470996,10.97517475963642,0.39272361611629164,7.646489985318304
2020-09-14,Amazon,6.7248876720314135,13.401885389853682,2.0050836449818106,0.4746821747831146,2.9828577192746475,6.889587010852279,0.3964849929037006,6.532415518112806
2020-09-14,Nile,7.3743015401027145,14.811763877282267,2.341146217698098,0.5461494845143349,3.587121267431206,12.340404789143797,0.34112810592034243,7.800407516653001
2020-09-14,Yangtze,7.3849692846481005,20.645445251820934,3.1193897275563534,0.7395954553961015,4.62645524769926,10.804201282642136,0.4760304809606859,7.377443350742103
2020-09-14,Mississippi,7.70176946744468,15.592203467359372,3.14929169792881,0.483123221413824,2.931617688853404,11.818517253871365,0.6001431330885145,8.2239963132928
2020-09-14,Danube,7.206184849607161,17.119845187648245,,0.333649465288715,1.8592429518946831,8.243562382477366,0.6152007207911696,6.399266204426908
2020-09-21,Amazon,6.830278747104187,14.419921064796075,1.9496811454843925,0.4726426274122678,3.353287650533864,9.635245540175497,0.3514642557360079,
2020-09-21,Nile,7.474820742882928,15.5178673447381,3.0601495665594918,0.6905133676980517,4.287554579369372,7.416761952834079,0.39694745127844294,7.478213576511028
2020-09-21,Yangtze,7.307173807127019,13.167324371631889,4.3402849750902845,0.8082901370025247,5.06294714422377,,0.5037895552132795,7.547054504600313
2020-09-21,Mississippi,7.913427221553657,19.510588773230264,1.6546886167853498,0.5007863507414178,3.494898501511078,11.972104209765526,0.41146949694034707,8.168915490548505
2020-09-21,Danube,7.2225313243226195,13.919801644407393,2.451925267214397,0.36764692276280203,2.968541512194465,5.833620160791304,0.3587208632333625,7.168683539946583
2020-09-28,Amazon,7.260569933628951,14.202134883159239,2.1149065626533283,0.36039612134296456,3.4345254148729856,9.00619595436825,0.6017716287450805,9.856388395875927
2020-09-28,Nile,7.508317833157719,16.239420899212316,3.2050684040594692,0.6962014669509807,4.348360274175621,9.975034942416247,0.38289358158429254,8.8112443420893
2020-09-28,Yangtze,6.856536728351885,12.117261299437473,3.9049105608403805,0.7701464074852721,4.65536291932125,9.35993140078153,,7.627265525783438
2020-09-28,Mississippi,7.544337372174286,16.205875121922347,3.22520315612048,0.6189931866464561,3.7227769431451634,13.84559510229529,0.4957104775540015,9.29795274991259
2020-09-28,Danube,7.151116310301642,15.946891163176502,2.56545015816752,0.25790421490175175,1.7139630452256183,11.799286774540208,0.613241572334702,8.551473147817552
2020-10-05,Amazon,6.877617918374104,14.324817926675552,1.4258881250759545,0.3900867580992956,1.9923899334433535,7.075414139587485,0.404024526092708,9.317280169606585
2020-10-05,Nile,7.008195351523801,18.430086969616504,2.7863870102880464,0.646238443269033,3.823808758263465,9.189122233435173,0.43256938621380703,11.087263799868508
2020-10-05,Yangtze,7.022618583215167,16.186470902250072,3.4415205271481204,0.8961669195725797,5.029530654311456,,0.4880863197816233,8.472580545257445
2020-10-05,Mississippi,7.67154109011874,13.386578942923778,2.9307702548946937,0.645485698674384,3.589330697606805,11.079319389246718,0.4112144878992854,9.55125076157389
2020-10-05,Danube,6.97934378319342,17.859478100517528,2.0398156700600922,0.3727496180645866,3.2318403965702447,8.158404902589158,0.42082023408489233,8.529055369016678
2020-10-12,Amazon,6.927073117400986,,2.5645714258506485,0.5018886171858642,,9.304466890031586,0.49190115163207865,9.263011711013508
2020-10-12,Nile,7.325988698583423,17.298216282145855,3.133176430917651,0.47910605559336333,3.441782111440449,8.022302150842242,0.4009173916721205,9.746940896490257
2020-10-12,Yangtze,7.26174633658148,15.046587414328354,4.072100344787384,0.7176422271895245,4.954998381723446,3.7819839016038586,0.45977400965521104,9.226701226964524
2020-10-12,Mississippi,7.561333423997467,15.172381209157844,2.6360538873660633,0.6385884700054085,3.8498790856958833,8.549643835864606,0.48383973227815774,9.483873167990325
2020-10-12,Danube,7.192910119596753,18.71740079971412,2.0044486619113164,0.4458400859133126,2.7898212140499865,11.832730781679722,0.48898180636277117,9.124556601052243
2020-10-19,Amazon,6.620648697145786,16.834815184969184,2.165118187173042,0.31662211559726605,3.842008715858821,8.615051468763095,0.5259662071782328,8.886335883992444
2020-10-19,Nile,7.102053691729526,17.529566506727228,3.7414609626315682,0.696071844505001,3.6228772108994143,9.58926450413037,0.3976102400441338,6.8494695006014235
2020-10-19,Yangtze,6.916947270144857,15.779598101694901,3.5992804018919413,0.7999747354181509,4.815934472244254,9.283048789569316,0.5658048392711938,8.222153162151862
2020-10-19,Mississippi,7.9778084007675,14.818065797394606,3.318463451261593,0.43299144513766785,2.274436787487079,7.2655032603744765,0.48682728323544655,7.945127680138924
2020-10-19,Danube,7.295610242713043,14.234233245264946,2.4033940331595933,0.4627013241212804,2.051344784385357,8.279226043597026,0.3969049028203283,7.822530279559373
2020-10-26,Amazon,6.835209837036899,17.39780891674869,1.4237148941608657,0.36419463425362963,2.986550161311058,7.647505685862519,0.6056444188068622,8.072353556153256
2020-10-26,Nile,7.448247498108962,13.209169493208435,2.7729339089023077,0.45357796678563667,4.75057576166116,8.922144634171902,0.28403615780902974,9.6270552969708
2020-10-26,Yangtze,6.961776629328613,13.948396269792585,4.1736845574101515,0.7174330417516714,4.453633182463184,9.898927677678769,0.4720545128885177,8.601095443257817
2020-10-26,Mississippi,7.644378220599567,13.812556373926125,3.4932981227004443,0.6102805179391038,3.734518080203336,12.345634338247482,0.3320932503481861,8.014906208513498
2020-10-26,Danube,7.065152206100598,16.795712040721334,1.5128017247228205,0.15790734438576887,2.3184989891904455,8.27584267160342,0.3613240829027365,7.309978645735524
2020-11-02,Amazon,6.5718093400284125,19.225676217265963,2.576723018313098,0.4406416676737584,2.539615569168156,8.602411526492228,0.47612305152742135,9.268904763580498
2020-11-02,Nile,7.370101183397657,15.404226967721447,3.0912941889549734,0.588418878697797,3.906254132607224,7.186031390079137,0.41627466829532833,6.182614974519076
2020-11-02,Yangtze,7.296220199479271,16.80907845847849,3.111903597639955,0.7328445207474911,5.1521436934192835,5.020070842452737,0.5543273205928253,8.500257011924532
2020-11-02,Mississippi,7.393892905354018,17.410374497720667,3.001464438056866,0.4483064872022843,3.183911658032789,7.706629297193441,0.6735658883420242,9.195766130822628
2020-11-02,Danube,7.222482610936936,17.808533135106366,2.4120368118226363,0.41267818200140705,2.8722897614984904,8.828815281977011,0.35934854872453875,6.058992161827424
2020-11-09,Amazon,7.013470270153619,15.717985867448881,1.624865694380154,0.4626764313035939,3.1572133741037005,10.071745194830886,0.4316578968232757,8.246830798896635
2020-11-09,Nile,7.285014880678502,19.338892614501418,3.082612568112529,0.743800303687119,3.451824402950377,12.431291554277578,0.5795355080205357,8.589123193574366
2020-11-09,Yangtze,7.251635932818208,13.196138517066764,3.651082831390079,0.6110383809048369,6.0536432991301625,2.0250746170889555,0.6343547466306092,7.797205491868822
2020-11-09,Mississippi,7.761778465553331,15.748270666605624,3.3325059056076056,0.5103923266276076,3.263940501984515,9.64621023030684,0.4463253556968274,9.079807791603367
2020-11-09,Danube,7.162736874615492,14.492388947120855,2.7282445541126683,0.4137792687317243,2.1033867136554916,8.919152614781149,0.5197243768980593,7.514244413989987
2020-11-16,Amazon,6.974603962575305,17.744625735644885,2.1551371342385104,,2.909683586771915,8.922329247008454,0.46109585016422816,6.761594858509827
2020-11-16,Nile,7.2695384244650265,16.460705090244947,2.5380667892085564,0.7436179018358515,4.012290553281053,5.46026878648221,0.33211742561235713,9.883960166205702
2020-11-16,Yangtze,7.093008043525334,16.69826503350517,4.521044210144428,0.955304688920695,4.6875592215989235,9.327433150858234,0.4714361758362574,9.325869734703513
2020-11-16,Mississippi,7.954574875932439,15.527111601762149,3.464625833359852,0.51002992182143,3.7470947324338,9.977165424631265,0.44271227520557893,7.536614722606986
2020-11-16,Danube,7.1320917208639045,16.56238993446811,1.9406618976618462,0.3050312535269103,2.822590838092008,12.239328315599195,0.2997674453840813,7.228510960946184
2020-11-23,Amazon,7.134326300002568,18.032191254410126,2.474928954354954,0.5907563431629717,3.0755170367411226,6.2696377705444775,0.5296455513045447,9.228852609429037
2020-11-23,Nile,7.442603322664048,14.45837746957636,2.3910296136936546,0.6219603201850287,3.7811428451727562,9.135556861353729,0.4149678484628074,9.419299063934714
2020-11-23,Yangtze,7.151076371791714,16.86351361991376,4.17708487692369,0.9227293615037276,4.811293407987772,7.606104984696826,0.48809420993794744,8.399985286707379
2020-11-23,Mississippi,7.660027127191136,14.94857690344463,2.809818787491717,0.6259863752896482,3.939633575574483,6.528435319497765,0.4862490755317144,7.869468402097162
2020-11-23,Danube,7.024990792394862,18.927277437632807,1.7155439241263981,0.22956196427859843,1.8772171224350203,,0.5809554642607725,8.26846112674343
2020-11-30,Amazon,6.744382341930191,14.794305211456482,1.965671981259736,0.5483143567399259,2.8876430101786728,,0.42668606894592503,7.232737389810175
2020-11-30,Nile,7.47365061613684,17.44488245236718,3.1509565102973216,0.7497936748838253,4.63938539185717,10.089813991854909,0.509784720967615,9.554517280386111
2020-11-30,Yangtze,7.531595992612601,18.617756690641947,4.551793684981393,0.8738309386921317,5.1670293959677025,9.288757486218524,0.39220155335653717,8.688385556810738
2020-11-30,Mississippi,7.677550640656483,15.355037349010864,4.36428299453791,0.6460610066698126,4.494858798048886,9.073348880918033,0.30434321596111935,7.533162304469659
2020-11-30,Danube,7.621960971436706,16.940306084344737,3.3645269478694235,0.3762723582101156,2.4129406694977207,9.180655186418713,0.5674547707067659,7.533251538237382
2020-12-07,Amazon,6.689499080234778,,1.0616489005623329,0.37162043141274254,,13.395738676759184,0.4393782015244292,7.978678852423598
2020-12-07,Nile,7.644948081708189,17.225087225074784,3.5896287402394353,0.7738306828747201,3.661038729323876,13.578206541064224,0.40000265642544736,6.754618332987155
2020-12-07,Yangtze,6.90262850520494,19.387986359661014,4.288442822135249,0.5466345347452404,4.601046614171742,8.694173011383315,0.39211374669768234,7.185093376018716
2020-12-07,Mississippi,7.838167401222443,18.471322810839755,3.9093400515368684,0.7052244735045918,3.2372561219884957,12.12615873529732,0.4687800713840555,8.946190447924543
2020-12-07,Danube,7.419108298890785,17.77427459503904,1.9092020471424693,0.4886752400115974,2.397257845874201,10.080783775317727,0.4643263801507369,7.640841044159849
2020-12-14,Amazon,6.805408127913557,20.10145509122685,,0.46983983144289126,2.0936938519978363,7.095107496217718,0.4447167282835468,7.553238678240941
2020-12-14,Nile,7.350617386534687,19.543794432912826,2.8516167875673166,0.8710781693325169,3.7625557418535855,10.898354375225546,0.3220287905608856,8.336076339851424
2020-12-14,Yangtze,,17.445272444977757,3.53575641852026,0.84931459472789,4.303358205052192,7.604024557370857,0.4034607926891809,6.227067134583207
2020-12-14,Mississippi,7.873512508898326,22.035352212919104,4.039515243842825,0.7342098537625944,4.111740198008496,8.689593942248903,0.584688069788832,8.57616551331683
2020-12-14,Danube,7.316378367263894,16.913346365216047,2.3993621751547196,0.40127641230318417,1.9347784588678871,7.939823372658386,0.588901617352873,7.033042937979785
2020-12-21,Amazon,6.922257828148801,18.0692500597151,1.5675571019153864,0.5806121279778086,3.211798762277525,8.892452450099428,0.47809244192381506,7.957083403837426
2020-12-21,Nile,7.405981480049411,19.216967443624863,2.068699444899129,0.6964016908379814,5.155526588370948,10.742949721646724,0.35788616721741684,6.69849527609274
2020-12-21,Yangtze,7.093801485707911,18.99510780681337,4.211897883836252,0.6849408714467529,5.01863824585472,11.725903240546993,0.6731020892662398,9.17935594134876
2020-12-21,Mississippi,7.829835642102557,21.077356427014024,4.66075120137016,0.5815976595751414,3.3780858236352205,11.783689050919309,0.5840283424897933,9.053534540304167
2020-12-21,Danube,7.168718261340854,17.962655962971773,2.9054957801903245,0.22104592962949976,2.0536106495256607,6.879656487906066,0.6040611844982513,7.325149063350862
2020-12-28,Amazon,6.874960308452102,,1.9554555961543465,0.4792210986804281,3.0047330682166127,9.423365380336884,0.6244374713047929,9.098767141149255
2020-12-28,Nile,7.439168966488849,19.33465817256159,3.065234978326413,0.7825028952221103,3.999205309432464,9.586606510325277,0.6652853389685432,8.861903270523873
2020-12-28,Yangtze,7.182045884610839,19.25712506806321,3.9436193000899933,0.7506779576890567,5.048762641980999,10.596123543845568,0.5585654666981056,8.863550656629274
2020-12-28,Mississippi,7.845120951712542,17.13036679885782,3.928140808826209,0.6957988956198942,3.450036796913915,8.918586940517576,0.3270964252003831,8.555635442074829
2020-12-28,Danube,7.504426256826942,22.099921334261552,2.842700068442601,0.3432806075921382,2.898099271709873,8.25130351695203,0.4415417364320843,6.390690913987947
2021-01-04,Amazon,6.933687779117309,19.94389648074062,1.8196539517042976,0.5890933465997293,3.5748545298957284,9.156485978584154,0.4348248408440513,10.6245600779876
2021-01-04,Nile,7.732624441227424,19.6460771695356,3.936498686630394,0.7367663606273585,4.209085714707646,7.067062732310185,0.5006680195468384,9.09266539042269
2021-01-04,Yangtze,7.438964367753918,23.59343485916501,3.8152450472290926,0.6244932207894763,5.476874421081835,12.518219326581024,0.4621655451269135,7.650972314358207
2021-01-04,Mississippi,8.28608058545057,15.957229415788152,3.975431788447757,0.6430825045283504,3.920297427876379,,0.4401311307302229,6.981266823973431
2021-01-04,Danube,7.280761688481489,23.816310268516105,2.3897140768455563,0.42812236456637726,2.793791595185719,10.043016412060714,0.42160084638121237,8.099911364786076
2021-01-11,Amazon,7.142344653412943,19.839858444034405,2.6713981347121916,0.5642030664785374,2.408149300330448,7.126570249360034,0.5775444582342018,7.838582966999398
2021-01-11,Nile,7.43457661738707,20.81871345871928,2.987398016152221,0.6087829187331848,3.7824515281028526,11.604431819505445,0.42802172172771563,7.787117762679074
2021-01-11,Yangtze,7.352517221077523,22.14121345978779,4.19715430539846,0.678966045632143,5.644255673416519,12.196440065095693,0.40364865433123204,7.497819803159332
2021-01-11,Mississippi,7.985620398833032,22.386187470483264,3.9780627312820593,0.7434923162861506,3.0776110599173485,11.516256286009762,0.31845613283411983,9.059699771393953
2021-01-11,Danube,7.479139786652465,23.695905639753537,3.3805222562682347,0.4268833667865563,1.85089037979389,6.2777397350475805,0.43503193511843236,8.703374893573967
2021-01-18,Amazon,7.126695689250542,22.04790995875992,2.3274384094572884,0.5117798402438045,2.6728625288712036,11.023826756498083,0.4636574832278063,7.675658952691211
2021-01-18,Nile,7.304016137010449,22.111520950745735,3.6390302682759104,0.6553373502721911,3.728858812524306,10.372813553828289,0.5405902793956291,7.349129078694033
2021-01-18,Yangtze,7.13164133539517,20.119380255533606,4.811016719641837,0.8895801838394722,5.450443097534092,10.023694774296878,0.5249934243673928,9.327119073510454
2021-01-18,Mississippi,8.007548076290314,19.22269657234994,3.244065358793936,0.6191718505224817,3.547446884521521,8.826087642632569,0.5526885248754863,10.312778015578417
2021-01-18,Danube,,16.955429089047794,2.1652898582885034,0.5460747203248264,2.549200533362647,9.010862620969379,0.4220536319833139,5.655947490396454
2021-01-25,Amazon,6.981521082637142,23.96203068439984,1.3048406585424968,0.529660597278777,2.8057577387853625,15.18890268187597,0.36668564099418616,5.925488000375004
2021-01-25,Nile,7.386698566134625,21.830381636833724,2.380713475385467,0.8215016746228445,4.701095509362108,14.576421901199485,0.5673379549970631,7.0196430548598725
2021-01-25,Yangtze,7.055145399783418,24.04723704812903,4.108635555519773,0.8785383482083264,4.7893399622570225,,0.5831241594663344,6.5920250017255935
2021-01-25,Mississippi,8.167289369986602,21.584626512417152,3.2989990062704546,0.5950274295576709,4.334019715463154,8.784526305486718,0.5909150688117998,6.2807693680097865
2021-01-25,Danube,7.263447528324849,22.169922849744612,,0.37094857197747577,2.0737440711785444,8.775868212743314,0.5529085088153678,5.726978002377661
2021-02-01,Amazon,6.862947156995782,21.215415906106358,2.3671426142114633,0.4241461920919396,3.2538951542150722,13.387975526233323,0.43972797622364385,7.940122702917742
2021-02-01,Nile,7.397402742667568,24.140280010003636,3.8470725917983533,0.7049151360576668,3.3468850862224286,11.932580713650914,0.6458963023298735,7.128798358229134
2021-02-01,Yangtze,7.194323663146469,20.961739110192667,4.172658613577019,0.872661125219708,5.605114300133634,4.237956318404477,0.4627229985922527,6.9941118996687095
